	var_id	condition	coef	std err	t	pval	Conf. Int. Low	Conf. Int. Upp.	padj
1818	GXE_16497	P9SC	0.0004179708894441903	0.002732057814971115	0.15298757118308254	0.8784095016849607	-0.004937063257754844	0.005773005036643224	0.9589750739351978
1819	GXE_16498	FLUC	0.004260111932331259	0.005328584533458415	0.7994828468201695	0.4240192556689767	-0.0061843054502518915	0.014704529314914408	0.7419151668274344
1820	GXE_16498	P9SC	-9.340762192544452e-05	0.0014954034104937858	-0.06246315961965146	0.9501945753154253	-0.003024508231564916	0.002837692987714027	0.9887286777762883
1821	GXE_16501	FLUC	-0.005515113888757637	0.004042583534262554	-1.3642547747040437	0.17250156809750392	-0.01343887478073181	0.0024086470032165363	0.4860440477678804
1822	GXE_16501	P9SC	-0.00198179934613333	0.0012460886206350677	-1.5904160533327945	0.1117556475154645	-0.004424224640858464	0.00046062594859180373	0.3786374917432163
1823	GXE_16502	FLUC	-0.010707066358079024	0.0045651132666052795	-2.3454108874807913	0.019015093828093976	-0.019655023935895168	-0.001759108780262881	0.11108629111025861
1824	GXE_16502	P9SC	-0.006021682401469416	0.0019614281716972795	-3.0700499199308857	0.0021428779724599212	-0.009866225799914355	-0.002177139003024478	0.01923960763811958
1825	GXE_16505	FLUC	-0.0021213092219657904	0.004905146298578364	-0.4324660454226614	0.6654070305160975	-0.011735756537815074	0.007493138093883492	0.8658110032194615
1826	GXE_16505	P9SC	4.043567712375042e-05	0.0024440690610362196	0.016544408571911133	0.986800226384229	-0.004750119342701118	0.004830990696948619	0.9981863828425086
1827	GXE_16507	FLUC	-0.0002701444807541876	0.005034189484988602	-0.05366196118754144	0.9572049845540146	-0.01013752592775673	0.009597236966248354	0.9906662762857874
1828	GXE_16507	P9SC	0.0033898784281509464	0.0024606402410644736	1.3776408154182198	0.16832844559966215	-0.0014331573226542146	0.008212914178956107	0.4794251258498175
1829	GXE_16510	FLUC	-0.010378319225648355	0.007919811969231846	-1.3104249527599532	0.1900660113727319	-0.02590173285995337	0.005145094408656658	0.5064086589977754
1830	GXE_16510	P9SC	-0.009997151392650977	0.004791248243270123	-2.0865442333724125	0.03694101839668381	-0.01938835014760491	-0.0006059526376970444	0.18245047583714255
1831	GXE_16511	FLUC	-0.012470751645747416	0.006581325813329115	-1.8948692101659041	0.05812303497769754	-0.025370634024185473	0.0004291307326906406	0.24312299322679048
1832	GXE_16511	P9SC	-0.011796179150180731	0.003738206522072849	-3.1555718178030747	0.0016040305150240655	-0.019123338723922727	-0.004469019576438734	0.014999467571602818
1833	GXE_16516	FLUC	-0.005573224935758775	0.004944723206086027	-1.1271055433192256	0.25971034525059317	-0.015265245899567743	0.0041187960280501925	0.5978198344502943
1834	GXE_16516	P9SC	0.0015086216081093362	0.0013124370395067554	1.1494811276252244	0.25037033580518214	-0.0010638514647863737	0.004081094681005046	0.5905596261593086
1835	GXE_16519	FLUC	-0.0013975983998629569	0.0051799924115732915	-0.2698070361532579	0.7873112796139364	-0.0115507643007464	0.008755567501020486	0.9146896368347445
1836	GXE_16519	P9SC	-0.0005842174354129779	0.0018000639343901804	-0.3245537140384389	0.7455219971476679	-0.004112475067070298	0.002944040196244342	0.8988987289390792
1837	GXE_16523	FLUC	-0.009033611575026409	0.005249583340289934	-1.7208244901446756	0.08529695750806546	-0.01932318081172903	0.0012559576616762123	0.3165163996419219
1838	GXE_16523	P9SC	-0.002811746647734881	0.0018042648780955304	-1.5583890602042787	0.11915565764863212	-0.006348238437860348	0.0007247451423905856	0.3960560879821832
1839	GXE_16527	FLUC	-0.004569466030054215	0.0048259195266830476	-0.9468591435868599	0.34372112177229464	-0.014028623049136386	0.004889690989027956	0.6881519312320166
1840	GXE_16527	P9SC	-0.008719734134934726	0.0014603637777602506	-5.97093290570937	2.395777401136275e-09	-0.011582154488700704	-0.005857313781168749	4.846841973068003e-08
1841	GXE_16528	FLUC	-0.0008388172005317241	0.00451682872689176	-0.18570932201561544	0.8526744564598702	-0.009692133531178499	0.008014499130115052	0.9482172602492426
1842	GXE_16528	P9SC	-0.0013078980937793515	0.0011429046897280487	-1.144363222527823	0.2524856788892228	-0.0035480752990162496	0.0009322791114575466	0.5922295076732718
1843	GXE_16529	FLUC	0.013329976372915062	0.004693966114413778	2.8398109504844227	0.0045182324806628555	0.0041294577415966	0.022530495004233524	0.035339632488158544
1844	GXE_16529	P9SC	0.0016362536000662908	0.0011521994877000026	1.4201131119512536	0.1555891458900595	-0.0006221420924435992	0.0038946492925761808	0.45720609350933683
1845	GXE_16532	FLUC	0.004137757115615273	0.0056415667857858945	0.7334411295175097	0.4632973590466858	-0.006920128488429593	0.01519564271966014	0.7655426769961434
1846	GXE_16532	P9SC	-0.00525131910330414	0.0021901308364949486	-2.3977193580399376	0.016505911437560708	-0.00954413653637447	-0.0009585016702338108	0.10095476065298759
1847	GXE_16536	FLUC	0.0038311408265074343	0.005249672590834556	0.7297866219688163	0.46552851478075674	-0.006458603347823333	0.0141208850008382	0.7667784422865255
1848	GXE_16536	P9SC	-0.0010866999069478098	0.002101866998146628	-0.5170164943386207	0.605149923522234	-0.005206513728700672	0.003033113914805052	0.8347781563862519
1849	GXE_16544	FLUC	-0.003987927843591634	0.005612298867786493	-0.7105694007996556	0.4773587606517642	-0.01498844617691281	0.007012590489729543	0.7707908014972805
1850	GXE_16544	P9SC	-0.0013582756052517775	0.002569353458901718	-0.5286449011310334	0.5970572223852807	-0.006394397254378782	0.0036778460438752275	0.8318478027055869
1851	GXE_16546	FLUC	0.0032344075904782448	0.005782798623897242	0.5593152729047407	0.5759523565415776	-0.008100302798025273	0.014569117978981761	0.824917466414894
1852	GXE_16546	P9SC	0.0004529691239996249	0.001988611624520697	0.22778159315487326	0.8198181870043871	-0.0034448558401978715	0.004350794088197121	0.9359183209209064
1853	GXE_16547	FLUC	-0.0002049242205281466	0.006106291234511488	-0.03355952290155398	0.9732287093320335	-0.012173703905337592	0.0117638554642813	0.9940743840228312
1854	GXE_16547	P9SC	-0.00048458331250010643	0.00402589339310099	-0.12036665286033582	0.9041938228345024	-0.00837563030092803	0.007406463675927817	0.969759002731937
1855	GXE_16548	FLUC	-0.024214510231501195	0.008363897936684935	-2.8951226347817816	0.003793890395459578	-0.040608365006169975	-0.007820655456832411	0.030583698820103266
1856	GXE_16548	P9SC	0.002079572635127064	0.004043408239187383	0.5143118161981592	0.6070392487029304	-0.005845804739122712	0.01000495000937684	0.8347781563862519
1857	GXE_16550	FLUC	-0.021201337661919544	0.010875599216947585	-1.9494408757616986	0.051255684316834596	-0.04251831157764949	0.0001156362538103986	0.2246672747617277
1858	GXE_16550	P9SC	-0.00669258771006225	0.006677710429453338	-1.0022279014291027	0.31624473057995145	-0.01978139102120588	0.006396215601081378	0.6577994722406882
1859	GXE_16554	FLUC	0.013382077790021145	0.0060786444164999225	2.2014904760174363	0.02771182584572484	0.001467487900794373	0.025296667679247917	0.1468656966735644
1860	GXE_16554	P9SC	-0.007243317165512526	0.0026474679994472014	-2.735941347364709	0.006225276787998189	-0.012432549056202353	-0.002054085274822699	0.04661203687526047
1861	GXE_16560	FLUC	-0.01377897412570567	0.009639858455279404	-1.429375150021982	0.15291085815380484	-0.03267380531094262	0.005115857059531282	0.4518601763421424
1862	GXE_16560	P9SC	-0.0008627285456406075	0.005987416636743141	-0.14409028099803145	0.885430519721247	-0.012598505280514025	0.01087304818923281	0.961768618220704
1863	GXE_16566	FLUC	-0.021164276081222018	0.006822924000298737	-3.1019363663284767	0.0019250634197415023	-0.03453770866567479	-0.007790843496769239	0.017610145370157045
1864	GXE_16566	P9SC	-0.001322671163905935	0.0029252795788333058	-0.4521520518847153	0.6511639751167959	-0.007056434171744033	0.0044110918439321635	0.8595694459341031
1865	GXE_16567	FLUC	-0.0005186114072015168	0.004192026744521563	-0.12371376396376166	0.9015430611809181	-0.008735291976650562	0.007698069162247527	0.9682728947037528
1866	GXE_16567	P9SC	-0.00040273044542918585	0.0007525577201693822	-0.5351489123499273	0.592552383293372	-0.0018777988964560556	0.0010723380055976841	0.8318478027055869
1867	GXE_16569	FLUC	0.0032419400688457776	0.006003842148246719	0.5399775658313252	0.5892180550358868	-0.008526031875991675	0.015009912013683228	0.8318478027055869
1868	GXE_16569	P9SC	-0.00253655482146285	0.0020888266859431306	-1.2143443199633217	0.22462950647851682	-0.006630808672721236	0.001557699029795536	0.5540685599423205
1869	GXE_16576	FLUC	0.004606615300315917	0.005217270657259313	0.8829550167013608	0.37727037508651307	-0.005619618702385288	0.01483284930301712	0.7108463937964282
1870	GXE_16576	P9SC	-0.0028499754734039656	0.0024245672864542382	-1.1754573648363695	0.2398247046951887	-0.007602305581499214	0.0019023546346912832	0.5732607211033068
1871	GXE_16579	FLUC	-0.001034679975818884	0.004677661121380743	-0.22119600992246938	0.8249419008980327	-0.010203239622234727	0.008133879670596958	0.9375167451013104
1872	GXE_16579	P9SC	-0.003674205533294084	0.0010144050652003149	-3.6220299556258007	0.0002929678526216158	-0.005662514028623925	-0.0016858970379642437	0.003368329846534862
1873	GXE_16580	FLUC	0.007403773698439799	0.004816376160992881	1.5372083597626507	0.12425690005544243	-0.0020366776223698082	0.016844225019249405	0.40345141622939945
1874	GXE_16580	P9SC	-0.0022917501380890276	0.0008432759933914075	-2.717675062552515	0.00657946330099399	-0.003944633073207997	-0.0006388672029700581	0.04891586849926274
1875	GXE_16581	FLUC	0.0008453389443833125	0.005709033765946687	0.1480704054380621	0.8822885832376134	-0.010344786900182696	0.01203546478894932	0.9603389441965539
1876	GXE_16581	P9SC	-0.0007545714857728234	0.0020965544892750866	-0.3599102668844668	0.7189177478233906	-0.00486397239962216	0.003354829428076513	0.8894102147275986
1877	GXE_16582	FLUC	-0.0064122291302398686	0.005274016482487231	-1.2158151480057293	0.2240685969286396	-0.016749689121696255	0.003925230861216519	0.5539456219121414
1878	GXE_16582	P9SC	0.0022847925501949884	0.0025714613580237484	0.8885191072639435	0.3742714488557741	-0.0027554607361599936	0.0073250458365499704	0.7103938057188424
1879	GXE_16583	FLUC	-0.008509993862193909	0.004976819632972029	-1.7099261154280487	0.08729385790604587	-0.018264926182064142	0.0012449384576763266	0.3186156517435741
1880	GXE_16583	P9SC	-0.0012002585819738528	0.0014183564503749153	-0.8462319762120358	0.3974326952443157	-0.003980341486163047	0.0015798243222153422	0.7260089906745688
1881	GXE_16585	FLUC	0.0016564543852845975	0.004158096082285337	0.39836847261456043	0.6903625204723414	-0.0064937195919845935	0.009806628362553789	0.8721705926032253
1882	GXE_16585	P9SC	0.0022535006829853097	0.0007693495401504665	2.929098628621496	0.0034030082680513297	0.0007455190304516569	0.0037614823355189625	0.028158894556140675
1883	GXE_16586	FLUC	0.01877577763015653	0.005295632504902384	3.545521259788141	0.00039266357180692637	0.008395948645802023	0.02915560661451104	0.004355456468198259
1884	GXE_16586	P9SC	0.009971960275173075	0.0020750265239674395	4.805702558493923	1.5524192736592865e-06	0.0059047557558181895	0.01403916479452796	2.4016839351317198e-05
1885	GXE_16589	FLUC	0.008202592737623294	0.004791924618351634	1.7117532914040057	0.08695645785879753	-0.0011899317622098126	0.017595117237456402	0.3186156517435741
1886	GXE_16589	P9SC	0.00365727491677543	0.0013608947827711772	2.687404612815221	0.0072064661418431986	0.0009898211050186258	0.0063247287285322345	0.05246506838213872
1887	GXE_16591	FLUC	-0.001717898777800632	0.005526332656337195	-0.3108569253120641	0.7559123829486925	-0.012549917017421856	0.009114119461820593	0.9031279386900863
1888	GXE_16591	P9SC	-0.001712230969463511	0.0023190093486235718	-0.738345867592035	0.4603122997779717	-0.006257659759990154	0.0028331978210631324	0.7645959727738135
1889	GXE_16597	FLUC	-0.025854231249602372	0.005319199543456699	-4.860549230834254	1.178797032067158e-06	-0.036280253361904304	-0.015428209137300442	1.8648037259167673e-05
1890	GXE_16597	P9SC	-0.02110337845980069	0.0015484652256812612	-13.628577581079401	4.040622984633274e-42	-0.024138484127709508	-0.01806827279189187	1.7349940325853892e-40
1891	GXE_16598	FLUC	-0.0007592038855185404	0.004644160812283762	-0.16347493469874108	0.8701460319834858	-0.009862100463542125	0.008343692692505044	0.9563105153656525
1892	GXE_16598	P9SC	-0.0016190832509203619	0.0018885101024958078	-0.857333645597459	0.39127000420922753	-0.005320701873622284	0.0020825353717815595	0.7252414193212258
1893	GXE_16602	FLUC	0.009134645466743413	0.007976269657936312	1.145227764165988	0.2521274730486167	-0.006499429387550293	0.02476872032103712	0.5922295076732718
1894	GXE_16602	P9SC	0.01077510168234537	0.005118450592787972	2.1051491045996937	0.03528981540413099	0.0007425622701365854	0.020807641094554154	0.17610957035505975
1895	GXE_16606	FLUC	-0.008777492896731067	0.005992242115296278	-1.464809453263735	0.14298742528515593	-0.020522727924283002	0.002967742130820867	0.4353770518089263
1896	GXE_16606	P9SC	-0.005332134760786808	0.002793578285923944	-1.9087114141937376	0.05631253241246527	-0.010807753553339568	0.000143484031765952	0.24081619551997344
1897	GXE_16610	FLUC	-0.016378840270240298	0.005813974917936427	-2.817150142789693	0.004849571394052209	-0.027774658486787607	-0.004983022053692988	0.03779073412254018
1898	GXE_16610	P9SC	-0.007844953642931606	0.0014654592233956396	-5.353239119648744	8.72724716212681e-08	-0.010717361444702228	-0.004972545841160984	1.5829420714754146e-06
1899	GXE_16612	FLUC	-0.018054826070508623	0.0069601377987115135	-2.5940328471443483	0.00949212761709936	-0.03169720778625022	-0.004412444354767026	0.06505353910872004
1900	GXE_16612	P9SC	-0.0062185030985392065	0.002128156417368648	-2.9220141187874034	0.0034813504780466962	-0.010389846114466694	-0.0020471600826117197	0.02861180950330408
1901	GXE_16629	FLUC	-0.008380633020543567	0.006166317560364337	-1.3590985119566885	0.17412952424972075	-0.0204670687164782	0.003705802675391069	0.48719217954975064
1902	GXE_16629	P9SC	0.003298479176499629	0.0030251148208219067	1.0903649520329448	0.27556454318784424	-0.002630968244389036	0.009227926597388294	0.6174523949597702
1903	GXE_16630	FLUC	0.005069809168066157	0.00492332479600985	1.029753140027452	0.30313740106847253	-0.004580269339025468	0.014719887675157781	0.6481718413090104
1904	GXE_16630	P9SC	0.004915583690095149	0.0023814373181092288	2.0641247421107587	0.039017770356734684	0.00024779149038145487	0.009583375889808843	0.18919839645464562
1905	GXE_16639	FLUC	-0.0016836540388934563	0.00471312948766243	-0.3572263489260716	0.7209258420037845	-0.010921734290452791	0.007554426212665879	0.8894102147275986
1906	GXE_16639	P9SC	-0.006288040322181101	0.0016915725619395677	-3.7172749568432315	0.0002018902456245462	-0.009603646888781929	-0.0029724337555802733	0.002441247567781869
1907	GXE_16641	FLUC	0.003901748649218157	0.0028122834566430455	1.3873952286003133	0.16533555241684272	-0.001610533652935711	0.009414030951372025	0.473287077938826
1908	GXE_16641	P9SC	-0.0018990908949425016	0.0006601735140404506	-2.876654174323842	0.004023080791908124	-0.0031930795109192727	-0.0006051022789657304	0.032184646335264994
1909	GXE_16697	FLUC	-0.00282765340788844	0.010374379122730206	-0.272561217826816	0.7851931252470443	-0.02316219909494462	0.017506892279167737	0.9129889370270887
1910	GXE_16697	P9SC	0.003530867470667836	0.005277168580421786	0.6690836983619018	0.5034492189649029	-0.006812770864446713	0.013874505805782386	0.7836676831514021
1911	GXE_16740	FLUC	-0.017592676422541937	0.008234130271503234	-2.1365555125386906	0.03264533349772646	-0.03373217703440994	-0.0014531758106739318	0.1668765359626602
1912	GXE_16740	P9SC	-0.0072094382572161445	0.004056266125248559	-1.7773582981502147	0.07552333549771824	-0.01516001803331155	0.0007411415188792615	0.2894373367708546
1913	GXE_16786	FLUC	-0.0043237028024429225	0.007527077489909831	-0.5744198605951535	0.5656896815309247	-0.019077327987899146	0.0104299223830133	0.8174596073803186
1914	GXE_16786	P9SC	-0.013602649855821141	0.0042694422347016436	-3.18604845974025	0.0014443493950802551	-0.021971070476730577	-0.005234229234911705	0.013688788861481336
1915	GXE_17023	FLUC	0.0017537621100706831	0.008055814439023258	0.21770140354465775	0.8276638206273224	-0.014036226362382153	0.01754375058252352	0.9375167451013104
1916	GXE_17023	P9SC	0.00014562519713183183	0.003870380662927798	0.03762554896129309	0.9699865839440133	-0.007440605408627264	0.0077318558028909275	0.9937458073054077
1917	GXE_17032	FLUC	-0.0006299933322745205	0.007703017743146302	-0.08178526303344583	0.9348182308508393	-0.015728474347203043	0.014468487682654003	0.9780495065689536
1918	GXE_17032	P9SC	-0.0006771424247888532	0.0030824748357410827	-0.21967492384282705	0.826126405497931	-0.0067190196913758165	0.005364734841798111	0.9375167451013104
1919	GXE_17038	FLUC	-0.009297463795507445	0.010290458860843087	-0.9035033248989358	0.36626887190018675	-0.02946751960040051	0.010872592009385623	0.7053626913667158
1920	GXE_17038	P9SC	-0.0024125097573030434	0.005800418756235664	-0.4159199290067646	0.6774727163550194	-0.013781756900421842	0.008956737385815755	0.8686182786172827
1921	GXE_17043	FLUC	-0.01457459539753783	0.011080890499992767	-1.3152909865454714	0.18842604869445975	-0.03629395531871944	0.007144764523643784	0.5060966793235202
1922	GXE_17043	P9SC	-0.02173191241037137	0.007482814825500776	-2.9042429776974994	0.003685143083634492	-0.03639877951989756	-0.007065045300845179	0.029821311722949887
1923	GXE_17067	FLUC	0.006534356886125966	0.008525797663758128	0.7664217641362199	0.443433739085916	-0.010176833254635104	0.023245547026887036	0.7536224451023968
1924	GXE_17067	P9SC	-0.003257807247948658	0.0031173258088054213	-1.045064727833845	0.29600471676579604	-0.009367994983589374	0.0028523804876920585	0.6413943605306229
1925	GXE_17121	FLUC	-0.021176343575512086	0.005817766127923771	-3.6399441142659756	0.00027333166499742543	-0.03257959284232128	-0.009773094308702891	0.003177291840633056
1926	GXE_17121	P9SC	-0.00223271981408291	0.002140974976109153	-1.0428518964478917	0.29702852994009044	-0.0064291881474166125	0.001963748519250793	0.6426402731802336
1927	GXE_17146	FLUC	-0.0037394996375465926	0.006362085518574506	-0.5877789015298348	0.5566868347495	-0.016209654922209615	0.00873065564711643	0.8156770973142894
1928	GXE_17146	P9SC	-0.006909660487374281	0.004136577244311727	-1.6703811096180703	0.0948584323244842	-0.015017655960394671	0.0011983349856461087	0.33713199596404514
1929	GXE_17151	FLUC	-0.0012943647859127295	0.005796562603090358	-0.2232986813982923	0.8233051591199191	-0.012656053585406153	0.010067324013580693	0.9375167451013104
1930	GXE_17151	P9SC	-0.001741569294211081	0.0019451104950524913	-0.8953575124091253	0.37060595449573797	-0.005554128846942008	0.0020709902585198466	0.7062997538578194
1931	GXE_17157	FLUC	-0.006877261200524852	0.011554102458406861	-0.5952224523957635	0.5517010021108285	-0.029524151345365807	0.015769628944316102	0.8145116183596366
1932	GXE_17157	P9SC	0.004169307015380526	0.00493407628018607	0.8450025452835717	0.3981187509920119	-0.005501845191023476	0.013840459221784528	0.7260089906745688
1933	GXE_17166	FLUC	-0.006981731812732555	0.005729089197023098	-1.218646031267997	0.22299184178888462	-0.018211167776455803	0.004247704150990692	0.5526205360704514
1934	GXE_17166	P9SC	-0.0036784916778690793	0.002276122402713182	-1.6161220826631493	0.10608248355182803	-0.008139858901850271	0.0007828755461121118	0.36649843250089686
1935	GXE_17167	FLUC	-0.0050672951834129665	0.005493568218417552	-0.9224050711565797	0.35632759935213576	-0.015835092716242404	0.005700502349416471	0.6987076132683072
1936	GXE_17167	P9SC	-0.0009174216134516192	0.0018981542029008576	-0.48332301561673335	0.6288712857673316	-0.004637943381872147	0.002803100154968909	0.8445916683837221
1937	gfp_1	FLUC	0.010122621315480675	0.007167424443255609	1.4123094558751634	0.15787322959405878	-0.003926057460926774	0.024171300091888122	0.4592401505679627
1938	gfp_1	P9SC	-0.0009789718953980026	0.0014399781837126165	-0.679851893918263	0.4966055095964179	-0.0038014349863133142	0.001843491195517309	0.7811642590942287
1939	gfp_2	FLUC	-0.00035277017293132385	0.009282874797189068	-0.038002254758207614	0.9696862344956472	-0.018547887146927844	0.017842346801065195	0.9937458073054077
1940	gfp_2	P9SC	-0.003113615315134893	0.004743806497236277	-0.656353777699169	0.5116034955605324	-0.012411824760484236	0.006184594130214449	0.7895407559043041
1941	hdr_1	P9SC	-0.0033743989787745747	0.010103503365512443	-0.3339830607958062	0.7383955741742301	-0.023178008269975292	0.01642921031242614	0.8949084787140255
1942	hdr_10	FLUC	-0.13853541396567498	0.004246214770394611	-32.62562575298106	5.750460655666092e-228	-0.1468583070491233	-0.13021252088222665	8.642120871086755e-226
1943	hdr_10	P9SC	-0.10254354157815751	0.0011126034934566332	-92.16539601145378	0.0	-0.10472432621130269	-0.10036275694501233	0.0
1944	hdr_11	FLUC	0.12226867349903954	0.007945793577867089	15.387849218688167	3.7748442423520947e-53	0.10669433400193673	0.13784301299614235	1.8050618831610927e-51
1945	hdr_11	P9SC	-0.006716439523437437	0.006450766654181319	-1.0411846968738068	0.2978014573910303	-0.019360416352719526	0.00592753730584465	0.6426402731802336
1946	hdr_12	FLUC	-0.004084858062070977	0.0033973263382599417	-1.2023743542291492	0.22923166422422245	-0.010743867417900803	0.002574151293758849	0.558022398202116
1947	hdr_12	P9SC	0.00012119831243201633	0.0007224247902796999	0.16776599317015714	0.8667689429740828	-0.0012948073809803669	0.0015372040058443995	0.9550698823208876
1948	hdr_13	P9SC	-0.02390369822200308	0.007772161108323668	-3.0755536187230077	0.002103738213301255	-0.03913770531531401	-0.008669691128692146	0.01907872931373207
1949	hdr_14	FLUC	-0.013105434491714588	0.0054989982064328775	-2.3832403648329064	0.017169551776770174	-0.0238838752002051	-0.002326993783224077	0.10338489787956048
1950	hdr_14	P9SC	-0.12628634264060604	0.0027844905711934854	-45.35348187100426	0.0	-0.13174414884426155	-0.12082853643695053	0.0
1951	hdr_15	FLUC	0.019798825576560996	0.006601090168971271	2.9993266369282896	0.002708844788053693	0.0068602036082133985	0.03273744754490859	0.023454359810966954
1952	hdr_15	P9SC	0.001199620012385147	0.002040587896345387	0.5878796078981059	0.5566192334011439	-0.0028000822652938205	0.005199322290064114	0.8156770973142894
1953	hdr_16	FLUC	-0.1530402107602421	0.005294005650848538	-28.90820691430739	2.4833903468406623e-180	-0.16341685099106323	-0.14266357052942097	2.902807383195974e-178
1954	hdr_16	P9SC	-0.025905583688181077	0.0011754976440196442	-22.037971594393223	1.8418065619438118e-106	-0.028209645479693263	-0.023601521896668892	1.4904465408960693e-104
1955	hdr_17	FLUC	0.009768681033002855	0.007136823506052163	1.3687715584838025	0.1710848881707987	-0.004220017657052551	0.02375737972305826	0.48444917653442005
1956	hdr_17	P9SC	-0.0009269728175346145	0.0018993555803451172	-0.48804595997037137	0.6255222271690262	-0.004649849374057514	0.0027959037389882853	0.8445916683837221
1957	hdr_18	FLUC	-0.01690387324992529	0.011955757371234874	-1.413868877148294	0.15741477709329257	-0.04033803654901573	0.006530290049165149	0.45872671884250354
1958	hdr_18	P9SC	-0.025151432241616957	0.006425214929936005	-3.914488856152157	9.087309467795803e-05	-0.03774532581310572	-0.012557538670128194	0.0011802283407557016
1959	hdr_2	FLUC	0.018717346446907906	0.0077777933049982765	2.4065111674900765	0.01611402956629581	0.003472299834099619	0.03396239305971619	0.09913426376458008
1960	hdr_2	P9SC	0.021260268081628682	0.003264880815394906	6.511805264492367	7.58813444202322e-11	0.014860861686504648	0.027659674476752716	1.5807361253482036e-09
1961	hdr_20	FLUC	-0.009462847540148422	0.007720713797937782	-1.2256441292612048	0.22034594916965	-0.024596014123281176	0.005670319042984333	0.5493495065384769
1962	hdr_20	P9SC	-0.05824579783479918	0.002827518603028045	-20.599616134239618	2.1729921414992098e-93	-0.06378794214378254	-0.05270365352581582	1.523991821904779e-91
1963	hdr_21	FLUC	0.04641611537945374	0.006942628504217131	6.685668886252433	2.3546728363206273e-11	0.03280805316800557	0.06002417759090191	5.107455306823299e-10
1964	hdr_21	P9SC	-0.11241139248095199	0.004028011480409717	-27.907416110322963	2.0571345858979914e-168	-0.12030659107620273	-0.10451619388570124	2.061052937490178e-166
1965	hdr_22	FLUC	0.05175841789717761	0.006905665000482959	7.4950664264133575	6.880681673518939e-14	0.038222806870185325	0.0652940289241699	1.856019774497929e-12
1966	hdr_22	P9SC	-0.015473114763841833	0.0035855415008800517	-4.315419235851556	1.6000628715335076e-05	-0.022501039673847794	-0.008445189853835872	0.00022901580147663265
1967	hdr_23	FLUC	-0.05787468704981443	0.007876829537530711	-7.347459631322354	2.091661358967717e-13	-0.0733138519584051	-0.042435522141223765	5.433154937367995e-12
1968	hdr_23	P9SC	0.003001024754591082	0.002660440480852565	1.1280180016015144	0.2593248106226375	-0.002213634153242729	0.008215683662424894	0.5978198344502943
1969	hdr_24	FLUC	0.12783005504216802	0.005667005440820578	22.55689647329125	2.203334000061161e-111	0.11672230780429423	0.13893780228004182	1.9315894733869513e-109
1970	hdr_24	P9SC	0.004026674912611494	0.006399925528527867	0.6291752762844607	0.5292409481876059	-0.008517649573127803	0.016570999398350793	0.7983159456892354
1971	hdr_25	FLUC	-0.15357574617391276	0.015285622802886268	-10.047071562233906	1.066563593379186e-23	-0.18353669049292073	-0.12361480185490478	3.561983810269536e-22
1972	hdr_25	P9SC	-0.013890917758900834	0.0037739491396581487	-3.6807379338872326	0.0002331241043122942	-0.021288135490501243	-0.006493700027300423	0.0027711475450455762
1973	hdr_26	FLUC	0.016112583722004973	0.011106190863802528	1.4507749704283726	0.14685701197689446	-0.00565636677203912	0.03788153421604906	0.44060045886255533
1974	hdr_27	FLUC	0.14161808598562708	0.007303130891687528	19.391421033794934	4.616184222431315e-83	0.12730341259469655	0.15593275937655762	2.9431671527259053e-81
1975	hdr_27	P9SC	-0.007184441553244741	0.009003690066238816	-0.7979441207315964	0.4249116655768552	-0.024832335932088754	0.010463452825599271	0.7419204517624094
1976	hdr_28	P9SC	-0.055541784060003915	0.007932813837919208	-7.0015236957297144	2.60595191973406e-12	-0.07109068231268585	-0.03999288580732198	6.025189933099409e-11
1977	hdr_29	FLUC	0.010900326850700283	0.005129423059221322	2.1250590416995196	0.033592974036918986	0.00084628059771104	0.020954373103689528	0.16990292637903257
1978	hdr_29	P9SC	-0.0008831574609749482	0.001768859333101089	-0.4992807762879788	0.6175866666973278	-0.004350251780297833	0.002583936858347936	0.8421272499878014
1979	hdr_3	FLUC	-0.002308553349697997	0.008076877754475851	-0.2858224947652202	0.7750168113391702	-0.018139827468773597	0.013522720769377602	0.9107953421261903
1980	hdr_3	P9SC	0.0076902160364159915	0.0038170908952455083	2.0146798301279043	0.043950540528351296	0.00020843729257255614	0.015171994780259428	0.20278933612204195
1981	hdr_30	FLUC	-0.039280131977212404	0.007861301325822002	-4.996645001787303	5.879052024336863e-07	-0.054688860449396276	-0.023871403505028536	9.66369176500372e-06
1982	hdr_30	P9SC	-0.035584572962778366	0.0012416559821192838	-28.65896309059929	2.5093556794286304e-177	-0.038018309960175335	-0.033150835965381396	2.639842174758919e-175
1983	hdr_32	FLUC	0.0008421971353852414	0.015211052897665188	0.05536744504481435	0.9558462417711469	-0.02897258468785707	0.03065697895862755	0.9903769240351762
1984	hdr_32	P9SC	2.3359448099965368e-05	0.00814225841020214	0.002868915099856852	0.9977109664947867	-0.015936065562242276	0.015982784458442204	0.9995032165710845
1985	hdr_33	FLUC	0.00859697244782432	0.012075152797806332	0.7119555828217855	0.4764999489627606	-0.015071214663941658	0.0322651595595903	0.7707908014972805
1986	hdr_33	P9SC	0.038964424503480165	0.005621373206098756	6.931477963641832	4.2816391475929034e-12	0.027946119800024677	0.04998272920693565	9.791922572321162e-11
1987	hdr_34	FLUC	0.20809205796254987	0.004369108253465179	47.6280389247646	0.0	0.19952828461855038	0.21665583130654936	0.0
1988	hdr_34	P9SC	0.004617275312226499	0.0024236545518216313	1.9050880451408105	0.05678185646269413	-0.00013326576889495859	0.009367816393347956	0.2415881991705935
