	var_id	condition	coef	std err	t	pval	Conf. Int. Low	Conf. Int. Upp.	padj
1795	GXE_16966	COCL	-0.000932819087086331	0.006902510100621789	-0.13514200971647997	0.8925008097586279	-0.014462221107760005	0.012596582933587343	0.9985690428731739
1796	GXE_16966	P4SC	-0.0005216243580758419	0.007079843218963497	-0.07367738831824142	0.941267749044503	-0.014398611679553138	0.013355362963401455	0.9985690428731739
1797	GXE_16967	COCL	-6.0039963986090034e-06	0.005398672564042125	-0.001112124569028068	0.9991126630598814	-0.010587779384214038	0.01057577139141682	0.999770234521042
1798	GXE_16967	P4SC	-0.003445614374088455	0.00561561464885528	-0.6135774246530306	0.539500833777665	-0.014452611404154846	0.007561382655977936	0.9985690428731739
1799	GXE_16969	COCL	-0.009066599343493676	0.007032066447108006	-1.289322194505484	0.19729940703775284	-0.02284994085435134	0.004716742167363985	0.9964269098131414
1800	GXE_16969	P4SC	-0.001449313733490742	0.007000440227023376	-0.20703179892830795	0.835986905771609	-0.015170665643510193	0.012272038176528707	0.9985690428731739
1801	GXE_16981	COCL	-0.010637641572233996	0.010459386560632132	-1.0170425875904419	0.30914415148828833	-0.031138769945182852	0.00986348680071486	0.9985690428731739
1802	GXE_16981	P4SC	0.00699725899529274	0.010161557109624042	0.688601059838124	0.4910814831807194	-0.012920102846706454	0.026914620837291934	0.9985690428731739
1803	GXE_16982	COCL	0.0014140853432102788	0.02104739520528547	0.06718576476651945	0.9464344170297074	-0.03984027967317051	0.042668450359591076	0.9985690428731739
1804	GXE_16982	P4SC	0.001872832516611587	0.021126337238605904	0.08864918208297863	0.9293615125169525	-0.03953626440012896	0.04328192943335213	0.9985690428731739
1805	GXE_16983	COCL	0.00844241928655912	0.01721727774694899	0.4903457683985595	0.623894046611133	-0.025304647931652987	0.04218948650477122	0.9985690428731739
1806	GXE_16983	P4SC	0.009831481872205864	0.0147904707778337	0.6647173048027779	0.5062381641880669	-0.01915887414484832	0.03882183788926005	0.9985690428731739
1807	GXE_16987	COCL	-0.01188088898689378	0.009508026804420209	-1.2495641031817921	0.21147187490269512	-0.03051728577373141	0.006755507799943853	0.9964269098131414
1808	GXE_16987	P4SC	-0.00729603780945627	0.009104351018203522	-0.8013792300921115	0.4229206332700848	-0.02514120185369421	0.010549126234781669	0.9985690428731739
1809	GXE_16990	COCL	-0.005487832786859692	0.012429089449459835	-0.4415313615027681	0.6588326231081605	-0.029849716429378052	0.018874050855658665	0.9985690428731739
1810	GXE_16990	P4SC	0.014278496621663849	0.01874626313273834	0.7616716206617192	0.4462640336182121	-0.022465488770737604	0.0510224820140653	0.9985690428731739
1811	GXE_17012	COCL	-0.0018013563922972312	0.004889811378286473	-0.368389750225596	0.7125861192233114	-0.011385728305949727	0.0077830155213552635	0.9985690428731739
1812	GXE_17012	P4SC	0.004206525831421226	0.0048509841728215505	0.8671489498953615	0.3858696890316772	-0.005301742046972136	0.013714793709814588	0.9985690428731739
1813	GXE_17015	COCL	-0.00018167987330165887	0.001947623380606896	-0.09328285699930645	0.9256796848322915	-0.003999157764238836	0.003635798017635518	0.9985690428731739
1814	GXE_17015	P4SC	-0.0013886777327055118	0.0024309647955555727	-0.5712455134045424	0.5678389596970188	-0.006153538564160635	0.003376183098749612	0.9985690428731739
1815	GXE_17016	COCL	0.0008526992527408375	0.0033329275480803882	0.25584092076407505	0.7980760234199016	-0.0056800715866232	0.007385470092104876	0.9985690428731739
1816	GXE_17016	P4SC	0.0027755308415054044	0.003974717071229585	0.6982964552611011	0.4849990622801982	-0.00501519229995809	0.010566253982968898	0.9985690428731739
1817	GXE_17017	COCL	-0.0015257312075593072	0.0029918136344791167	-0.5099686658206374	0.6100784371248985	-0.007389894945350076	0.004338432530231462	0.9985690428731739
1818	GXE_17017	P4SC	0.0007557255561002982	0.0033887768113347325	0.22300835911428518	0.8235310334916925	-0.005886513740985865	0.0073979648531864615	0.9985690428731739
1819	GXE_17018	COCL	0.004253716460690867	0.0029026910944318788	1.465438905590267	0.14281524073379293	-0.0014357608723246226	0.009943193793706357	0.862269394862791
1820	GXE_17018	P4SC	0.006529632441020887	0.0034976340309865075	1.8668712573051	0.06193261807208516	-0.00032597461157047626	0.01338523949361225	0.5507484319543368
1821	GXE_17023	COCL	-0.004302459525981745	0.006347049004764432	-0.6778677024160503	0.4978625792027287	-0.016743118993128237	0.008138199941164746	0.9985690428731739
1822	GXE_17023	P4SC	-0.0019946430695916796	0.006625371966414788	-0.3010612958340886	0.7633705475260713	-0.014980834985783481	0.010991548846600124	0.9985690428731739
1823	GXE_17032	COCL	0.004875722401330592	0.004634801731956812	1.0519807929889728	0.29281970637598304	-0.004208812790020981	0.013960257592682164	0.9985690428731739
1824	GXE_17032	P4SC	0.00010399122402099132	0.005512035665318453	0.018866210296007456	0.9849480029978652	-0.010699983762073855	0.01090796621011584	0.9985690428731739
1825	GXE_17033	COCL	0.0035726060823839615	0.004155359388182665	0.8597586270261045	0.38993130809478294	-0.004572188620348819	0.011717400785116742	0.9985690428731739
1826	GXE_17033	P4SC	0.0030005765359667697	0.004273485706020314	0.7021379600590868	0.4826004244307488	-0.005375754002273658	0.011376907074207198	0.9985690428731739
1827	GXE_17034	COCL	0.0024321768329650757	0.002191645031643095	1.1097494338039093	0.26711892411180727	-0.0018636005418540416	0.006727954207784193	0.9985690428731739
1828	GXE_17034	P4SC	0.0004024448591291533	0.002578256029568045	0.15609189099679055	0.8759619962363862	-0.0046511170810568875	0.005456006799315194	0.9985690428731739
1829	GXE_17038	COCL	-0.006500370010625934	0.009266277255058061	-0.70150825749118	0.48299316880500276	-0.024662920791596432	0.011662180770344565	0.9985690428731739
1830	GXE_17038	P4SC	0.0026180649493568603	0.009141662444086722	0.2863882762429446	0.7745834007710972	-0.015300232096264577	0.020536361994978297	0.9985690428731739
1831	GXE_17042	COCL	0.006994918686530606	0.006813172346205501	1.026675729174285	0.30458426441876846	-0.006359375094169135	0.020349212467230347	0.9985690428731739
1832	GXE_17042	P4SC	-0.0056857897422192116	0.006750159003705696	-0.8423193793061514	0.3996181966697042	-0.018916572969378515	0.00754499348494009	0.9985690428731739
1833	GXE_17043	COCL	-0.00918874466746774	0.00881986604128056	-1.041823608710232	0.2975047067977792	-0.026476298282235085	0.008098808947299606	0.9985690428731739
1834	GXE_17043	P4SC	-0.0011840567569368077	0.007993797492131242	-0.14812193555094977	0.8822478711583309	-0.016852458304535287	0.014484344790661671	0.9985690428731739
1835	GXE_17053	COCL	0.0015286735473976274	0.006503784409825719	0.23504369934036468	0.8141769637893352	-0.011219198263524537	0.01427654535831979	0.9985690428731739
1836	GXE_17053	P4SC	-0.003967240704690752	0.006957656555822846	-0.5701978349837602	0.568549241450656	-0.0176047336302025	0.009670252220820996	0.9985690428731739
1837	GXE_17055	COCL	0.0013892141473263986	0.004515535750461343	0.3076521201685682	0.7583499156223998	-0.00746155138812897	0.010239979682781768	0.9985690428731739
1838	GXE_17055	P4SC	0.003509459236697533	0.005164492971308206	0.6795360660174468	0.4968052832519019	-0.006613307789094722	0.013632226262489788	0.9985690428731739
1839	GXE_17058	COCL	-0.00021347960525111315	0.002627185215351439	-0.08125791969431281	0.9352375642422869	-0.005362946167865469	0.004935986957363243	0.9985690428731739
1840	GXE_17058	P4SC	-0.000615252451382766	0.003246385909200347	-0.18951919722147745	0.8496876271395637	-0.006978395632566258	0.005747890729800725	0.9985690428731739
1841	GXE_17065	COCL	-0.0008618894128988727	0.004452707090718012	-0.19356526161254645	0.8465180554346645	-0.009589506385918808	0.007865727560121064	0.9985690428731739
1842	GXE_17065	P4SC	-0.003531296705155779	0.004860589057059553	-0.7265162028102128	0.46752996743082875	-0.013058390827672458	0.0059957974173609	0.9985690428731739
1843	GXE_17066	COCL	0.0004008008002678432	0.003917936720588232	0.1022989468312974	0.9185203066368799	-0.007278628887147322	0.00808023048768301	0.9985690428731739
1844	GXE_17066	P4SC	-0.00548283527521828	0.00410845423191653	-1.3345250952596401	0.18204538875678836	-0.013535692594779412	0.0025700220443428514	0.9599317934441158
1845	GXE_17067	COCL	0.0014644153948687039	0.005136868820454613	0.28507938319108234	0.7755859595870996	-0.008604206365370905	0.011533037155108313	0.9985690428731739
1846	GXE_17067	P4SC	-0.0036686733160240324	0.005561059205168278	-0.6597076529259892	0.5094482350320134	-0.014568737865109168	0.007231391233061104	0.9985690428731739
1847	GXE_17071	COCL	-0.003467798556109362	0.002531640933643743	-1.3697829380244002	0.170768395645224	-0.008429991651657951	0.0014943945394392272	0.9410428611087875
1848	GXE_17071	P4SC	0.0032756553340394746	0.002888712947400428	1.1339497532931608	0.2568277569565499	-0.0023864238542524677	0.008937734522331417	0.9985690428731739
1849	GXE_17072	COCL	0.0013583165360026928	0.0017173646026303496	0.7909307865797794	0.42899275316841845	-0.0020078380637518884	0.004724471135757274	0.9985690428731739
1850	GXE_17072	P4SC	0.001081710807540741	0.002306665509523848	0.4689500073047143	0.6391099329469228	-0.0034395147394901816	0.005602936354571663	0.9985690428731739
1851	GXE_17084	COCL	0.0016741421241910815	0.004658214300955457	0.35939568599231136	0.7193024882266829	-0.00745628333804773	0.010804567586429892	0.9985690428731739
1852	GXE_17084	P4SC	0.006671353859127432	0.005515831042119692	1.2094920617009475	0.22648661981432316	-0.004140060330650619	0.017482768048905483	0.9985690428731739
1853	GXE_17086	COCL	-0.0013157911209556552	0.004162086094017213	-0.3161374107198402	0.751901156775612	-0.009473770637065561	0.00684218839515425	0.9985690428731739
1854	GXE_17086	P4SC	-0.0027584577536736692	0.00471167061417149	-0.5854521632681495	0.5582496189386604	-0.011993661324383138	0.006476745817035799	0.9985690428731739
1855	GXE_17087	COCL	-0.005121320228502023	0.0034374294269967783	-1.4898691994315156	0.136272706736841	-0.011858922051256906	0.0016162815942528603	0.849925797535367
1856	GXE_17087	P4SC	-0.00045186514624252164	0.004191413971772306	-0.10780732928927422	0.9141494940904493	-0.008667329351657854	0.007763599059172811	0.9985690428731739
1857	GXE_17089	COCL	-0.0033719328403241187	0.0038754194917206383	-0.870082025320831	0.38426490050196815	-0.010968025788818345	0.004224160108170108	0.9985690428731739
1858	GXE_17089	P4SC	-0.008754362770120875	0.004252774442451242	-2.0585062501163303	0.03955309725357209	-0.017090097784834744	-0.0004186277554070073	0.41813274239490494
1859	GXE_17090	COCL	-0.0007992754380406301	0.00284699198453911	-0.2807438315180301	0.7789094794753336	-0.006379578624412703	0.004781027748331443	0.9985690428731739
1860	GXE_17090	P4SC	-0.0041140602026941385	0.0033370646452718393	-1.2328380298305563	0.2176491338201361	-0.010654940041579481	0.002426819636191204	0.9985690428731739
1861	GXE_17091	COCL	0.0041629155122256305	0.0032712417476517455	1.272579599234441	0.20318046627061298	-0.002248946848802248	0.010574777873253508	0.9964269098131414
1862	GXE_17091	P4SC	0.0039792091326542305	0.0037429446484928955	1.0631226230546764	0.2877378033914303	-0.0033572238681504737	0.011315642133458936	0.9985690428731739
1863	GXE_17097	COCL	0.0008679247094197605	0.0035063969629435415	0.24752608406640794	0.8045033752241167	-0.0060048583020037155	0.007740707720843237	0.9985690428731739
1864	GXE_17097	P4SC	0.0005520528416498487	0.003757611411976685	0.14691589446696998	0.8831997278394369	-0.006813128040233139	0.007917233723532837	0.9985690428731739
1865	GXE_17098	COCL	0.003916839195926602	0.0028250013041087236	1.386491110722637	0.16561078731956616	-0.0016203607204880593	0.009454039112341264	0.9320789403937716
1866	GXE_17098	P4SC	0.0008881624843521895	0.0031046961171582706	0.28607066548114374	0.774826643223288	-0.00519725880569054	0.006973583774394918	0.9985690428731739
1867	GXE_17099	COCL	-0.0013378748291250908	0.0032072067704254333	-0.417146422071073	0.676575307965384	-0.007624224161175088	0.004948474502924906	0.9985690428731739
1868	GXE_17099	P4SC	0.004425228981758118	0.0037145027688642246	1.1913381836329093	0.23353346856849522	-0.0028554559479665835	0.01170591391148282	0.9985690428731739
1869	GXE_17101	COCL	0.0017153809486904648	0.0030576727884797207	0.5610086714161965	0.5747972357329625	-0.0042778713319965135	0.007708633229377443	0.9985690428731739
1870	GXE_17101	P4SC	-0.0017485351456301703	0.0032362670288781665	-0.5402938416476375	0.5889997746653677	-0.00809184461445654	0.004594774323196199	0.9985690428731739
1871	GXE_17103	COCL	-0.0011395290230475496	0.004499780117965923	-0.25324104582307044	0.8000842732590102	-0.009959412418091227	0.007680354371996128	0.9985690428731739
1872	GXE_17103	P4SC	0.0006683957888776308	0.004863263952289822	0.13743769522584168	0.8906860721340146	-0.008863941315164022	0.010200732892919282	0.9985690428731739
1873	GXE_17118	COCL	-0.00015647028832670466	0.003839182826186325	-0.04075614405738925	0.9674906653761044	-0.007681536840806203	0.007368596264152795	0.9985690428731739
1874	GXE_17118	P4SC	0.005033731225631397	0.004544043371392907	1.1077647844035396	0.2679753033789142	-0.0038729112384504674	0.013940373689713261	0.9985690428731739
1875	GXE_17120	COCL	-0.003136171672661134	0.003937016238388312	-0.7965859124688248	0.42570000153068543	-0.010852998547898543	0.004580655202576275	0.9985690428731739
1876	GXE_17120	P4SC	-0.0002620268213096204	0.004448105684993216	-0.05890750801934241	0.953026303213881	-0.008980624717645352	0.00845657107502611	0.9985690428731739
1877	GXE_17121	COCL	-0.004232654995205819	0.003144620216046684	-1.345998786628351	0.17831652543441803	-0.010396330308248937	0.0019310203178372985	0.9597201673520617
1878	GXE_17121	P4SC	0.010384824667187384	0.004483623312860934	2.31616796116643	0.020558077242617424	0.0015966097388968922	0.019173039595477878	0.2597337563823372
1879	GXE_17125	COCL	0.0017768588812632352	0.002907381672457761	0.6111543242140492	0.5411036183105495	-0.0039218123123763455	0.007475530074902816	0.9985690428731739
1880	GXE_17125	P4SC	-0.0017724428858977587	0.003211423547113188	-0.5519181322224042	0.5810099491158224	-0.008067057394848387	0.00452217162305287	0.9985690428731739
1881	GXE_17144	COCL	-0.0006311340134675197	0.0020206177903815434	-0.3123470536940813	0.7547796903311096	-0.004591686047101574	0.003329418020166534	0.9985690428731739
1882	GXE_17144	P4SC	-0.0011941019399849303	0.0023888347100284595	-0.49986796280714807	0.617172960521881	-0.005876384860513081	0.00348818098054322	0.9985690428731739
1883	GXE_17145	COCL	0.003741215168168512	0.004738280353085062	0.7895723531286266	0.429785914421168	-0.005546145349822273	0.013028575686159297	0.9985690428731739
1884	GXE_17145	P4SC	0.0012072237499962304	0.004848771029459811	0.24897520271868231	0.8033822448602176	-0.008296706212793407	0.010711153712785868	0.9985690428731739
1885	GXE_17146	COCL	0.0025935775523154305	0.00609672812793815	0.4254048233560566	0.6705456759179413	-0.009356435508323775	0.014543590612954637	0.9985690428731739
1886	GXE_17146	P4SC	-0.00047124424034059595	0.005875526479343475	-0.08020459817470728	0.9360752494086597	-0.011987686616135234	0.011045198135454043	0.9985690428731739
1887	GXE_17151	COCL	-0.002516713423408857	0.0029190780301115134	-0.8621603799034843	0.3886084955033011	-0.008238310295181229	0.003204883448363516	0.9985690428731739
1888	GXE_17151	P4SC	-0.0049121069830453425	0.0034334414912223733	-1.4306657025037972	0.1525399922649134	-0.011641892173077054	0.0018176782069863678	0.8979058635593767
1889	GXE_17157	COCL	-0.0026361053809520474	0.005936400292620736	-0.4440578887897549	0.6570050196259116	-0.014271864683539056	0.008999653921634961	0.9985690428731739
1890	GXE_17157	P4SC	0.0014969246792027897	0.006792299917290586	0.22038553912971282	0.8255729145044471	-0.011816457682633199	0.014810307041038778	0.9985690428731739
1891	GXE_17166	COCL	-0.00029145995221105305	0.0034410021299339237	-0.08470205515875397	0.9324990187800963	-0.007036064522319066	0.00645314461789696	0.9985690428731739
1892	GXE_17166	P4SC	-0.0011240166623960766	0.004185774177293235	-0.268532561668898	0.7882918864743285	-0.009328426476624869	0.0070803931518327165	0.9985690428731739
1893	GXE_17167	COCL	-0.0014165885134636554	0.00296557711203722	-0.4776771805102454	0.6328846479462849	-0.007229326834331256	0.004396149807403946	0.9985690428731739
1894	GXE_17167	P4SC	0.0011886609829431015	0.00355758369033796	0.33412031491244615	0.7382918979581121	-0.005784451590182767	0.00816177355606897	0.9985690428731739
1895	GXE_17168	COCL	0.0028378003546923494	0.004884325694868622	0.5810014589472785	0.5612453139072515	-0.006735819236220108	0.012411419945604808	0.9985690428731739
1896	GXE_17168	P4SC	0.0005958348757934421	0.005020693063771583	0.11867582188859128	0.9055332563198902	-0.00924507428507176	0.010436744036658643	0.9985690428731739
1897	GXE_17188	COCL	0.0018832905876999175	0.010184728234190999	0.1849131900621119	0.8532987987765406	-0.018079488277232603	0.02184606945263244	0.9985690428731739
1898	GXE_17188	P4SC	-0.00592584258188538	0.010814277474699608	-0.5479647249434002	0.583721582910953	-0.027122581939810663	0.015270896776039902	0.9985690428731739
1899	GXE_17189	COCL	0.0030602610843069224	0.006028323234600708	0.5076471458501051	0.6117058176510353	-0.008755673606485324	0.014876195775099169	0.9985690428731739
1900	GXE_17189	P4SC	-0.00968981098973543	0.006860198106258142	-1.4124681007237978	0.15782606529960957	-0.023136278545454	0.0037566565659831394	0.9134514170413158
1901	gfp_1	COCL	0.00010136340045359854	0.0027915749952700237	0.0363104701200384	0.9710351249510984	-0.005370318615406998	0.0055730454163141945	0.9985690428731739
1902	gfp_1	P4SC	-0.004027330737393136	0.0033380689333200966	-1.206485191840388	0.22764320310770353	-0.010570179051014678	0.0025155175762284054	0.9985690428731739
1903	gfp_2	COCL	-0.0036230505287193006	0.01289881079908894	-0.28088252360250154	0.778803098789632	-0.02890562083220366	0.02165951977476506	0.9985690428731739
1904	gfp_2	P4SC	-0.002060220630360234	0.014127939270289486	-0.14582598289424972	0.8840600755213814	-0.02975196860682333	0.025631527346102863	0.9985690428731739
1905	hdr_10	COCL	-0.01710089581234937	0.0026921682233523444	-6.352090357509299	2.1648996705090925e-10	-0.022377733610491175	-0.011824058014207564	4.441259522074099e-09
1906	hdr_10	P4SC	-0.11569661901733348	0.003943813385468689	-29.33623062481287	1.152677637121262e-185	-0.12342676877571102	-0.10796646925895595	7.02455312975075e-184
1907	hdr_11	COCL	-0.1427974813456082	0.02102305043953362	-6.792424427478854	1.1302609585673379e-11	-0.18400412892034032	-0.1015908337708761	2.439479902241171e-10
1908	hdr_11	P4SC	-0.002205804109210424	0.010063185414544313	-0.21919541560094655	0.8264998229917263	-0.021930350556405794	0.017518742337984946	0.9985690428731739
1909	hdr_12	COCL	0.0016550679014675192	0.0014640274490604294	1.130489665702439	0.2582820509124496	-0.0012145281786389937	0.004524663981574032	0.9985690428731739
1910	hdr_12	P4SC	-0.0027259857944708626	0.0020409189456126863	-1.3356658775356305	0.18167207369212315	-0.0067263295106381295	0.0012743579216964044	0.9599317934441158
1911	hdr_13	COCL	-0.05141449595070364	0.006705079541836241	-7.667991949969227	1.8180464131059097e-14	-0.06455692028325552	-0.03827207161815176	4.2806729181311875e-13
1912	hdr_13	P4SC	-0.03719696222137632	0.008758764734659892	-4.246827417818604	2.176926246691029e-05	-0.05436475300650507	-0.02002917143624757	0.00039916736134016034
1913	hdr_14	COCL	0.0876248962107064	0.0025561039170751768	34.28064705247635	4.579648773813629e-251	0.08261475395859821	0.0926350384628146	3.3889400926220854e-249
1914	hdr_14	P4SC	-0.12665845318982313	0.005437277032668661	-23.29446383342695	1.2946965232222639e-118	-0.1373158960331336	-0.11600101034651267	6.09684362753757e-117
1915	hdr_15	COCL	0.008782289259829322	0.004506750686212324	1.948696493617301	0.05134414474670301	-5.125693595543768e-05	0.01761583545561408	0.4835684905234939
1916	hdr_15	P4SC	0.0014388801497322535	0.005259434588398155	0.2735807672000133	0.7844093374261201	-0.008869979078371604	0.01174773937783611	0.9985690428731739
1917	hdr_16	COCL	-0.006474886259312525	0.0029224809802995745	-2.2155443621223516	0.026732736490100606	-0.012203153151190547	-0.0007466193674345008	0.3129391525846806
1918	hdr_16	P4SC	-0.026340998571697204	0.0033079726875064226	-7.962882726082381	1.7601989180269043e-15	-0.03282485614093873	-0.019857141002455673	4.290743715472642e-14
1919	hdr_17	COCL	0.0023227743443574233	0.0024852478794000175	0.9346248169491174	0.3499917566703018	-0.0025484851237599308	0.007194033812474777	0.9985690428731739
1920	hdr_17	P4SC	0.002358907813249383	0.0029801000961086023	0.7915532153868361	0.4286296143465165	-0.003482296571003461	0.008200112197502227	0.9985690428731739
1921	hdr_18	COCL	0.0032579460880352356	0.004350714107732924	0.7488301937019003	0.453967419062836	-0.0052697575128957995	0.011785649688966272	0.9985690428731739
1922	hdr_18	P4SC	-0.13910575399106345	0.008295118759021829	-16.769591615523414	9.8320576974419e-63	-0.15536476627268667	-0.12284674170944022	3.704004281654476e-61
1923	hdr_19	COCL	0.19617496850350302	0.00581942522863228	33.710368429221894	4.724846386405913e-243	0.1847684884984503	0.20758144850855575	3.375821280218294e-241
1924	hdr_2	COCL	0.021297383558561665	0.004287880541830965	4.96687893955821	6.853939486888273e-07	0.01289283813647973	0.0297019289806436	1.3272301511058412e-05
1925	hdr_2	P4SC	0.03007168729884215	0.004702102303670296	6.39537069947824	1.633193191003866e-10	0.020855238285176735	0.03928813631250756	3.3839762917600103e-09
1926	hdr_20	COCL	-0.08975889188068241	0.005862445744157682	-15.310826879742661	1.1962835430516333e-52	-0.10124969510166601	-0.07826808865969881	4.201185595259295e-51
1927	hdr_20	P4SC	-0.05939730415636116	0.005942875150309551	-9.99470839518937	1.8003133348130173e-23	-0.07104575463236502	-0.04774885368035729	4.908222670700752e-22
1928	hdr_21	COCL	0.32773915265838377	0.0012642862530791313	259.22859784339573	0.0	0.32526106327672855	0.330217242040039	0.0
1929	hdr_21	P4SC	-0.10832051463591424	0.007069489460073411	-15.322254209116455	1.005287872148222e-52	-0.12217720786663222	-0.09446382140519627	3.591304260501924e-51
1930	hdr_22	COCL	-0.052626259233646326	0.009635454334505918	-5.461730958049823	4.765274890147536e-08	-0.07151242288179949	-0.033740095585493166	9.314763747533674e-07
1931	hdr_22	P4SC	-0.01042878451156675	0.007681227027763487	-1.3576977316088075	0.17457328935578664	-0.02548452611219332	0.0046269570890598195	0.9518838303820788
1932	hdr_23	COCL	-0.04907954058353635	0.006050366549419022	-8.111829288797246	5.240263865859298e-16	-0.06093868171136349	-0.03722039945570921	1.2925984202452935e-14
1933	hdr_23	P4SC	0.00039702601582823627	0.006364463544561368	0.06238169376702728	0.9502594292288875	-0.01207776716593557	0.012871819197592043	0.9985690428731739
1934	hdr_24	COCL	0.04518375527219054	0.0136528890584754	3.309464764466207	0.0009362196650900224	0.018423138898861206	0.07194437164551987	0.015155055828644737
1935	hdr_24	P4SC	0.004728120468412721	0.008155590471114409	0.5797398097855511	0.5620959217149968	-0.01125740662118076	0.020713647558006202	0.9985690428731739
1936	hdr_25	COCL	-0.06888955847575393	0.00665510227123502	-10.351389906284604	4.697464826123285e-25	-0.08193402386641321	-0.055845093085094645	1.297752949296993e-23
1937	hdr_25	P4SC	-0.023757592619788208	0.006942771997178892	-3.421917445861942	0.0006229222192295381	-0.03736591077049214	-0.01014927446908428	0.010325558705948824
1938	hdr_26	COCL	0.05451023141999187	0.012252538481699321	4.448892896880889	8.672950388379854e-06	0.03049440000849535	0.07852606283148839	0.0001604495821850273
1939	hdr_26	P4SC	0.003981564900421085	0.020503213853072227	0.19419223390797744	0.846027123976975	-0.03620616664800092	0.04416929644884309	0.9985690428731739
1940	hdr_27	COCL	-0.01589068457706709	0.01068103212625863	-1.487748036821354	0.136831426003195	-0.03682625374325584	0.005044884589121661	0.849925797535367
1941	hdr_27	P4SC	0.0003369770265808439	0.01158637517227912	0.029083904290193825	0.9767979319021174	-0.02237312775892255	0.023047081812084237	0.9985690428731739
1942	hdr_28	COCL	-0.03752482667881223	0.015605109811656904	-2.4046499596421587	0.016196023279013372	-0.0681119321145068	-0.006937721243117652	0.21235615788533949
1943	hdr_28	P4SC	-0.07487335318309965	0.015146689071282787	-4.943215829593745	7.739911014001e-07	-0.10456192194145165	-0.045184784424747645	1.4849162612046363e-05
1944	hdr_29	COCL	0.0006819851608422496	0.0038168087158330934	0.17867941823052377	0.8581910463826868	-0.0067992265722438645	0.008163196893928363	0.9985690428731739
1945	hdr_29	P4SC	-0.002972527271489683	0.005193034301042861	-0.5724066314934109	0.567052267148227	-0.013151237297517455	0.007206182754538089	0.9985690428731739
1946	hdr_3	COCL	-0.000575662975113557	0.007528115358755442	-0.07646840512931863	0.9390471321228804	-0.015331295007790409	0.014179969057563295	0.9985690428731739
1947	hdr_3	P4SC	-0.003701163539140574	0.0075539973377130995	-0.4899609271322653	0.6241663450237633	-0.01850752605874235	0.011105198980461204	0.9985690428731739
1948	hdr_30	COCL	-0.09828480679255963	0.0026555486691507164	-37.01111108763545	4.2743617345898e-291	-0.10348986770614939	-0.09307974587896987	3.542591005628026e-289
1949	hdr_30	P4SC	-0.03163796458656677	0.0028353724073673842	-11.158310105705768	7.769897890467403e-29	-0.037195492589914864	-0.026080436583218677	2.2053737574038986e-27
1950	hdr_33	COCL	0.011872884820316745	0.012207941349914245	0.9725542153264151	0.3307854056868288	-0.012055533097234297	0.03580130273786779	0.9985690428731739
1951	hdr_33	P4SC	0.030906722605077694	0.00802970609231742	3.8490478044580376	0.00011890692000351233	0.01516793769246615	0.04664550751768924	0.0021239236055799787
1952	hdr_34	COCL	0.13933747469042265	0.0021842613124460853	63.79157745296647	0.0	0.1350561699210714	0.14361877945977392	0.0
1953	hdr_34	P4SC	0.0051163208562008955	0.004817477562175459	1.0620331470501934	0.2882320836958995	-0.004326271724485865	0.014558913436887656	0.9985690428731739
1954	hdr_35	COCL	0.006627955422980083	0.005152356457096655	1.2863930277671287	0.19831922157755857	-0.0034710231870758584	0.016726934033036024	0.9964269098131414
1955	hdr_35	P4SC	-0.001814266551798456	0.006410327297560268	-0.2830224522995815	0.7771622403926609	-0.014378955893575573	0.010750422789978661	0.9985690428731739
1956	hdr_36	COCL	0.001288501080652166	0.0034386774572284185	0.3747083280357154	0.7078809440815959	-0.005451546968546673	0.008028549129851006	0.9985690428731739
1957	hdr_36	P4SC	0.006544996904085082	0.004054215482088216	1.6143682872805598	0.10646164667962674	-0.0014015486765826986	0.014491542484752862	0.7686011565163297
1958	hdr_37	COCL	0.21813499097159633	0.0020893470413893343	104.40342683642689	0.0	0.21403972480442116	0.2222302571387715	0.0
1959	hdr_37	P4SC	-0.09436079272387904	0.008217015596566523	-11.483584473577933	1.9410646941608925e-30	-0.1104667173506434	-0.07825486809711468	5.828820356958506e-29
1960	hdr_38	COCL	-0.01570685259228347	0.008515015987702866	-1.844606353642417	0.06510801226113791	-0.03239687880459109	0.000983173620024154	0.5710200251999324
1961	hdr_38	P4SC	-0.011116355163936827	0.007974306880609124	-1.394021490565923	0.16332493848027366	-0.02674655375129802	0.004513843423424365	0.9295178638322359
1962	hdr_39	COCL	-0.010780112722531097	0.007589792566501085	-1.4203435242895917	0.1555216096559261	-0.025656636391285126	0.004096410946222933	0.9051707168738171
1963	hdr_39	P4SC	0.0013930049239416903	0.007369618148371174	0.1890199595008285	0.8500788852944567	-0.013051961503443127	0.01583797135132651	0.9985690428731739
1964	hdr_4	COCL	-0.02591074185329451	0.004724701904055973	-5.484100876512684	4.200669984689493e-08	-0.0351714876625701	-0.016649996044018924	8.289322103120598e-07
1965	hdr_4	P4SC	0.0045669356101365535	0.00526340386637953	0.8676772153678477	0.3855803545970432	-0.005749703680112664	0.014883574900385771	0.9985690428731739
1966	hdr_40	COCL	0.009114095178158773	0.005882266020154196	1.5494190753922854	0.12129513408801323	-0.0024155571684629645	0.02064374752478051	0.8130131430671722
1967	hdr_40	P4SC	-0.0004720950064865236	0.006025192272502326	-0.07835351722152721	0.9375475473290741	-0.012281892792830533	0.011337702779857486	0.9985690428731739
